datetime,PC1,PC2,factor_x
2015-04-13,-5.293652584068463,1.866497729109875,0.1193440804756953
2015-04-14,-1.716720934463997,1.963839288306225,-0.0405088536373385
2015-04-15,-4.6426021801033945,2.827767228485469,0.0874726078562977
2015-04-16,-7.505176081550976,0.0423250624040227,0.0889220607844603
2015-04-17,-5.297996959466939,3.2650898061412343,0.139225059893473
2015-04-20,0.9188119776690156,8.56572394750038,-0.1786326550142343
2015-04-21,-5.287602159078942,0.543040571810861,0.0434219375047835
2015-04-22,-5.574720012961957,0.5608039495731677,0.0668208296633672
2015-04-23,-1.707287018820698,3.5657339702806268,-0.0541832842725238
2015-04-24,-1.1349055350230073,3.64353878054177,-0.1359357363096984
2015-04-27,-6.328339124678953,0.2791171934256593,0.1405868202483615
2015-04-28,-9.475240344639015,6.716885401845237,0.2444357774029244
2015-04-29,-4.27352530994582,2.9537796565324843,-0.0699075814230196
2015-04-30,0.9234892988654828,4.975610037160429,-0.1139446584357468
2015-05-04,-2.8930117984678745,2.1087179141425394,-0.0213673449857649
2015-05-05,3.0077051103340184,7.891410355518819,-0.2503029991090129
2015-05-06,0.0066951141863426,6.808752607220112,-0.0890233466965213
2015-05-07,1.8742460355378487,3.8494048530720857,-0.1011381711564016
2015-05-08,-1.4180566819682283,1.230610689216479,0.0511189931867388
2015-05-11,-4.082448612673564,0.7340452720256885,0.0659357363096981
2015-05-12,-2.023657240116801,1.3392166576352236,0.0270048081901581
2015-05-13,0.6507731282541678,3.798807931274152,-0.0139493844394538
2015-05-14,0.2047758261434021,2.823455824621809,-0.0091559606175302
2015-05-15,2.0257630622582443,3.967591859035157,-0.1118761986231033
2015-05-18,2.326493981072721,3.44705942546229,-0.1145506566537726
2015-05-19,-4.533825854906233,0.3001921755061111,0.1177886156317651
2015-05-20,0.2042343626527603,3.0925547589471694,-0.0239541104431593
2015-05-21,-1.050202576966852,0.72632049893233,0.0092708398683782
2015-05-22,-4.3909738680910975,-0.1278165382136006,0.1284678544571074
2015-05-25,-3.95242856354744,0.2401446232028334,0.1044726900427486
2015-05-26,-2.80044137800504,1.9815283328958115,0.0233994768309155
2015-05-27,-1.388698613271583,2.284398780671656,-0.0219952192053254
2015-05-28,4.811715471011007,9.288794046668166,-0.2702660864691886
2015-05-29,-0.5911658907717466,3.671463310325287,-0.0615876514800479
2015-06-01,-6.421658833554901,0.6366578481098659,0.1475957697698939
2015-06-02,-1.5174503682332563,2.2751785063906547,-0.0179814614936359
2015-06-03,-1.2320216776404884,2.243561518305813,0.0123351309541632
2015-06-04,-8.795140355006552,0.6498550922264914,0.228467854457107
2015-06-05,-2.187257532146752,4.99642744252009,-0.0020867791551362
2015-06-08,-15.248101482478086,0.0033446280855752,0.4872756206630519
2015-06-09,-7.618475262503074,7.210469104713983,0.1354044219984924
2015-06-10,-3.7246272345594167,4.085458938541762,-0.0998659427794894
2015-06-11,-1.341710256995955,6.10989018064976,-0.135623869865606
2015-06-12,-6.859957227134248,1.3983111912658823,0.0744582380767919
2015-06-15,0.7114505724676989,5.209908747268239,-0.147628541078344
2015-06-16,-0.1204582577672093,7.239363500305883,-0.1279220881799441
2015-06-17,-1.1439880467928072,5.341486352542954,0.1048022911570036
2015-06-18,2.226350232919452,6.495205858499972,-0.2258303090662634
2015-06-19,2.579240749619711,8.70086860197452,-0.1983762945072973
2015-06-23,-7.1831403291640745,0.8402544484880183,0.1662653374239528
2015-06-24,-4.677745736796712,0.9857252767172626,0.0712155530950928
2015-06-25,1.059687294978476,6.871638336906005,-0.0426921927008292
2015-06-26,-2.4844780559165005,9.390949963590096,-0.2059357363096987
2015-06-29,-6.37757679300012,6.954247100277097,0.0181784486868812
2015-06-30,-11.962890771595722,0.1700395062595679,0.3149446310402632
2015-07-01,0.4324431228143871,5.426359261512322,-0.1263480300386827
2015-07-02,-13.37770519070083,3.6519951636381096,0.2804636583347655
2015-07-03,2.84792792989626,10.951240455712233,-0.5517796387147493
2015-07-06,-9.76986647578804,3.2725749646516804,0.4409949726459725
2015-07-07,-18.60174430672959,-0.0976122742703194,0.4630043330997608
2015-07-08,-21.12371971391295,2.7519044864878115,0.2505658028739947
2015-07-09,-13.706557725412557,12.885141353301082,0.0544186274050941
2015-07-10,-9.417191500716328,12.453576825985284,-0.054334491490863
2015-07-13,-0.3431839001160638,7.1609500224445615,-0.3216422987900342
2015-07-14,-9.619441956538896,4.79242782572247,0.00362779203311
2015-07-15,-9.426086546525074,2.284411680645755,0.1161737774741427
2015-07-16,-2.387133296693807,10.449331410568242,-0.1336511113341467
2015-07-17,-2.918435483757626,4.020310754418725,-0.0540917243227134
2015-07-20,-3.3925315459538656,4.079988937888947,-0.0227893372815159
2015-07-21,0.0387213604973145,4.632432234747242,-0.084940489708889
2015-07-22,-0.0414651892487073,4.409047489188326,-0.0435184974131379
2015-07-23,-2.273789905204575,1.773202121889725,0.0124952055075837
2015-07-24,0.4343318221659525,4.1256354179312975,-0.0523761849253618
2015-07-27,3.5679044928802006,11.59121717352106,-0.3801881198581647
2015-07-28,-5.254321317956229,5.81092087798381,0.0230956190947333
2015-07-29,-2.836853582105549,1.4302047799750828,-0.0677345529941115
2015-07-30,2.7306753163622526,4.563576962676307,-0.1083119212350611
2015-07-31,1.509544605244639,4.188020313962412,-0.0768488749681104
2015-08-03,-2.8930975657310083,3.057222057290872,-0.0108351720473889
2015-08-04,-2.743353577362075,0.4826003156825398,0.0246374905998765
2015-08-05,2.5903583342110306,3.6080532313868776,-0.0889678407593663
2015-08-06,0.6298791099927579,2.646133177928377,-0.0307982594075637
2015-08-07,0.2196933661963107,1.783622018350775,0.0220731858163487
2015-08-10,-3.859239909891868,0.2085151242744607,0.0987339409262961
2015-08-11,0.2571741753228834,1.6722656337328667,-0.0342612508835467
2015-08-12,2.0723411010370176,2.6498511106177234,-0.0637154846063836
2015-08-13,-0.7859598805266885,1.1090072987357786,0.0045273373527345
2015-08-14,1.7498582983556918,1.976386586974632,-0.0250184563199118
2015-08-17,1.5842030000270906,2.2560070345289405,-0.0399220333889767
2015-08-18,3.194828343123872,4.904736315926894,-0.0729083578637386
2015-08-19,-3.174040564280985,3.444598101084149,-0.0654726626472648
2015-08-20,3.1230879157131493,4.663707431110042,-0.0274268278813929
2015-08-21,0.577189973827919,3.660844812461405,-0.0352845427890997
2015-08-24,4.269239333431527,10.45706767622022,-0.3525643047835274
2015-08-25,3.677970549069765,13.367749469105632,-0.3243400761217394
2015-08-26,-5.425382724922076,3.910892814324991,0.1325218075128265
2015-08-27,-8.787492489490655,-1.7467461182289488,0.2121006464487616
2015-08-28,-1.3705594485823311,1.2832488028766076,0.0209364579594497
2015-08-31,-3.9716862321732154,-0.227509250729367,-0.0123803262567365
2015-09-01,-8.641852789499985,1.2506711459291635,0.1889678407593655
2015-09-02,-12.875435953049834,-0.1001792864473711,0.1942387902096793
2015-09-07,2.3213521522647635,4.9370220456061285,-0.2589076088185038
2015-09-08,-3.720975449303011,1.008950597360711,0.0249218964115573
2015-09-09,-1.8634156996289128,-0.3065380587066179,-0.0007619314400715
2015-09-10,-1.251846928243716,0.6129776635013185,0.0022202517033154
2015-09-11,1.7512847744825224,2.103222270143999,-0.0684678544571073
2015-09-14,-1.8961041373314185,2.6605734633964397,-0.0024083715614802
2015-09-15,0.2315257736678345,1.8722094911353735,-0.0253625094001237
2015-09-16,-2.8966257961185584,0.7151791985993093,0.0293118938395768
2015-09-17,1.8730010380503364,2.006630269938136,-0.0504999863022579
2015-09-18,1.8901805296419272,1.2949908855507624,-0.0294220470867188
2015-09-21,-0.72729965368686,-0.7585636721948723,-0.0148625230978653
2015-09-22,-0.3723085783752002,-0.4335550561659978,0.0173577286054498
2015-09-23,2.717856300549684,2.297395473661005,-0.0700779666110236
2015-09-24,1.4475528253451564,0.7948307091711911,-0.0108762260185875
2015-09-25,-1.646980313214955,-0.836447154849155,0.0342934375196648
2015-09-28,0.1265867056529771,-0.2364649400863866,-0.0293898604506006
2015-09-29,3.068031140323489,1.7407872312744652,-0.077967868154849
2015-09-30,2.4895756111648084,1.0185611499877134,-0.0050506429560304
2015-10-08,1.1740612742300178,0.91399087024233,0.0538714178284296
2015-10-09,-0.3131688985502789,-0.7596128760170845,0.0220643184812687
2015-10-12,-2.9723763962793432,-0.5497221901205228,0.0752845427891006
2015-10-13,0.8261634107300723,0.0436816539593091,-0.0260594828956275
2015-10-14,-1.065740464636712,-1.5091009897646963,0.0143303501594895
2015-10-15,-2.647834782996222,-1.8798803881607389,0.0380458347658727
2015-10-16,-1.687682895662842,-1.0313614404718303,0.0321422850922918
2015-10-19,-0.5635898607365278,0.2697331478964155,-0.0059035496735804
2015-10-20,-0.9982380481182482,-0.8393875945473175,0.0019541652341272
2015-10-21,-5.17574854485527,0.5615008121607383,0.1192339272285538
2015-10-22,0.651935188821587,1.7134418694946845,-0.0858713630374627
2015-10-23,-0.5076567669161117,-0.2852333934660601,0.016096395535452
2015-10-26,1.5011928134274315,0.9606138200059984,-0.0165506018628049
2015-10-27,0.301648727064308,0.3488724989424266,-0.0195779803087652
2015-10-28,0.6749157851098009,1.1224952518458544,-0.0114541789318689
2015-10-29,1.5827733893291414,0.6702192949144234,-0.0218761986231039
2015-10-30,1.4725070365423154,0.6561501439054521,-0.0114541789318693
2015-11-02,2.218265861187537,2.13122971379924,-0.0318761986231037
2015-11-03,2.157115794200402,1.6477599053610583,-0.0417982320120806
2015-11-04,-4.883229069497021,-2.0522485527796603,0.1163255693648155
2015-11-05,-3.9966987640345137,1.9874014423329625,0.0710643458767523
2015-11-06,-2.8001327938828013,-0.5062810095148472,0.0216012448188349
2015-11-09,-4.616454910436293,2.3129754063194854,0.1857065624803358
2015-11-10,-1.4849923918220784,1.6741967279573862,-0.0330409717847475
2015-11-11,-1.3169553076895364,1.405830051614333,-0.0375869024348141
2015-11-12,0.9810762143301476,1.7996553975034326,-0.0547845564868421
2015-11-13,1.0086472722218554,1.70749402647383,-0.0355506292582887
2015-11-16,-2.009597168154804,-0.2552019538797362,0.0251374769021346
2015-11-17,0.3828701074074552,1.445956991304301,0.0087339409262954
2015-11-18,-0.194545365909641,1.2417111499646103,0.0126422713945508
2015-11-19,-1.0802935629510788,-0.4102645798679972,0.0111101258516574
2015-11-20,0.649474611712084,0.8866272548100366,-0.0288898741483425
2015-11-23,0.6909461597994985,0.6568232263130906,-0.0302660864691883
2015-11-24,-1.936215707750368,-0.8902532662248588,0.0166696224450273
2015-11-25,-3.1398395430513526,-1.4478192535815548,0.0383898878460842
2015-11-26,-0.3991803033771127,0.1273615404106897,-0.0070916421362614
2015-11-27,2.23921305475265,3.66166264139526,-0.1172797619944265
2015-11-30,-6.120567997422927,-1.7915265049297142,0.1551052902660163
2015-12-01,-0.1690223590603718,2.662323934479091,-0.0936880239739723
2015-12-02,-7.2754656630011985,-0.4344273686433918,0.1691606866212369
2015-12-03,-8.574447277825433,3.473629191901806,0.1586101943403672
2015-12-04,1.3622682930563017,3.583569619469904,-0.1522379863734766
2015-12-07,0.9741011327640016,2.2972482388414304,-0.0435917380204546
2015-12-08,1.4617180336381017,1.923675485023947,-0.0747435025156439
2015-12-09,-1.978834284978028,-0.9214111113066824,0.0441053176615007
2015-12-10,1.795036119621381,3.191769327987791,-0.0428761712276202
2015-12-11,0.1921393219759123,0.6702850111030301,-0.0275458484636148
2015-12-14,-3.0707821217592706,-0.9417192337950772,0.0559035496735802
2015-12-15,1.7262476864696112,1.881880614807016,-0.0602338998330695
2015-12-16,1.1062112726697169,0.7979495663600018,0.0025321181474087
2015-12-17,-0.4010260909618615,-0.2054507323960827,0.0254035633713227
2015-12-18,-0.2408859867563478,2.366693776251577,0.0110321592406341
2015-12-21,-2.7228793779649703,-0.3712256019360171,0.0426422713945502
2015-12-22,-0.0922918420571128,0.4584731185582067,-0.0278577149077081
2015-12-23,0.277035075266004,1.6802026245965127,-0.0079678681548491
2015-12-24,-0.0051291858203964,0.637527376880754,-0.0226422713945506
2015-12-25,0.0246959452680344,-0.5195878663878266,-0.0014541789318691
2015-12-28,2.387240720499173,2.1730882508821536,-0.0415321455428925
2015-12-29,-0.6475034995832599,-0.7224370808199939,0.0186237876791546
2015-12-30,0.9252027741823762,0.2641703191231139,-0.0123761849253618
2015-12-31,2.9387533422077814,1.459723685802716,-0.0188119075373194
2016-01-04,5.141713759329705,4.877736426776758,-0.1414541789318688
2016-01-05,-0.9873925435101256,1.3001853920645865,-0.0163488886658531
2016-01-06,-0.954882660849882,-0.5487462770893394,0.0189309281195413
2016-01-07,2.182704397847292,2.69036363179708,-0.0997339135308119
2016-01-08,0.1273819639852115,2.0403033324322952,0.0088576875122239
2016-01-11,4.208197404514348,4.382937631534324,-0.1573166746342509
2016-01-12,2.4038003623238544,1.893162350070678,-0.0243947234317256
2016-01-13,4.677443444549091,2.861068900265576,-0.0621791977321164
2016-01-14,-1.3670745171301169,0.0062061564125042,0.0067475890560499
2016-01-15,3.965555359040053,2.820931829244619,-0.1134863107770196
2016-01-18,0.7125076934003265,0.2395622505087267,-0.0230185111108798
2016-01-19,-1.5131293143798628,-0.1133570221333761,0.0608850933536682
2016-01-20,2.4431051298876185,1.5367505701664017,-0.0591237739814118
2016-01-21,2.95879706417727,3.1189954729993,-0.036701809081145
2016-01-22,0.8358809952701178,-0.5468906158630131,0.0140273510504767
2016-01-25,2.2084384084441666,0.0683968276686892,-0.0123761849253622
2016-01-26,6.735151104816365,6.258966073908615,-0.1988119075373187
2016-01-27,0.2306554590326838,1.520239050353488,-0.0276471343756754
2016-01-28,3.941356939379909,1.489370856387639,-0.0760095615893474
2016-01-29,-0.2127692037196726,-1.2911838677340337,0.0564035359758383
2016-02-01,3.022140208403411,0.965121778257631,-0.0525321181474089
2016-02-02,0.3564368995107718,-1.0725443685587923,0.0328761712276204
2016-02-03,1.4498958745505526,-1.024334745950753,-0.0327982046165971
2016-02-04,1.7538882175556172,-0.7197244484407126,0.0212660590737043
2016-02-05,2.778083839338326,0.0060040710464165,-0.0116101121539156
2016-02-15,0.3830571777537899,-1.096179226077628,-0.0488119075373192
2016-02-16,-2.7169037844347703,-2.6704398071483024,0.0975136618274965
2016-02-17,-0.8050479258510369,-2.2245289522003766,0.0096101669448835
2016-02-18,1.6392079440849612,-0.4989387105476625,-0.0019952192053263
2016-02-19,0.7052672250167946,-1.6000785557072212,-0.009577980308765
2016-02-22,-2.201542848675509,-2.279279485571849,0.0688898741483421
2016-02-23,2.0551152805769903,0.0625500885938378,-0.0483577012099658
2016-02-24,0.3403993952252195,-1.5760462928666723,0.0036422439990664
2016-02-25,5.303571311436458,3.921088854002237,-0.1238303638572313
2016-02-26,1.2241443290966665,-0.8216137747744087,0.0258713630374622
2016-02-29,-0.965823341258543,-1.5377347175105422,0.0118392859832794
2016-03-01,-0.7941934180678102,-1.9778243241029416,0.0329863244747619
2016-03-02,-2.498835233501321,-2.559041471405206,0.0625643047835264
2016-03-03,-2.345866461044016,-2.77386233388176,0.0243625367956075
2016-03-04,-5.8736549160408345,-2.0628472070410737,0.1252845427891005
2016-03-07,-0.6418477998160816,-0.5328337933512594,-0.0043392174945697
2016-03-08,-3.8280464218058574,-1.9236495495066637,0.0188488201771432
2016-03-09,-4.313042303942744,-2.690597782522844,0.0295779803087654
2016-03-10,1.8748234468231944,1.151299736087931,-0.0782017679879194
2016-03-11,-2.808214534085012,-2.5197206149941422,0.0495457936726468
2016-03-14,-0.6885772009082605,-0.8477094423696053,-0.0044083167705126
2016-03-15,-0.3725970927375169,-0.9896426501091916,-0.0161696361427687
2016-03-16,-3.611889306126464,-3.1562934445588,0.0593118938395771
2016-03-17,-2.0857653275307677,-2.573438215781602,-0.0094678270616235
2016-03-18,-1.4456310623109412,-1.9447615340830684,0.004252383548466
2016-03-21,-0.4423308060691303,-0.6147399136606132,-0.0007660727714462
2016-03-22,1.9503526563934008,0.3406669981292262,-0.0300000000000002
2016-03-23,1.0977511355809664,-0.5619112656898877,-0.0110321592406341
2016-03-24,2.94055340055239,0.6640931596813189,-0.0426422713945502
2016-03-25,0.8435358408749832,-0.7073674404010319,0.0078577149077077
2016-03-28,1.3493684100870678,-0.0635806329615821,-0.0127202380055733
2016-03-29,2.0379928718134166,0.0979338303211121,-0.0095779803087654
2016-03-30,-1.7904890625211125,-2.120881070918516,0.0588898741483423
2016-03-31,0.0185803647527611,-1.023442643668246,0.0012982457098225
2016-04-01,-1.917746430714016,-2.3952753426431665,0.0145964366286777
2016-04-05,-1.9819206126114608,-2.3796450697611182,0.0203440530802114
2016-04-06,0.2266426849860734,-1.034170649357997,-0.008545821068131
2016-04-07,2.9851570396410403,0.8385019625233778,-0.038811907537319
2016-04-08,2.0854940518167977,0.5144957733514308,-0.0221422850922921
2016-04-11,-0.0709947090695548,-1.0204691599905789,0.0262476027537923
2016-04-12,0.9931591108630192,-1.1916125669757327,-0.0004999863022581
2016-04-13,-1.1662506358525735,-1.9443638319417644,0.0322982183143385
2016-04-14,-0.1312839121973179,-1.1363104560081108,0.0010321592406343
2016-04-15,-0.5338216143235388,-1.6676672069254848,0.0022982183143387
2016-04-18,1.536352843145842,-0.4478918001644512,-0.0299999999999998
2016-04-19,1.737256686090542,-0.3701213483337727,-0.0110321592406346
2016-04-20,-0.7620070558260056,-0.2377880242413342,-0.0226422713945502
2016-04-21,1.717385675106592,-0.0210799337443969,-0.0214541789318691
2016-04-22,0.6670272065619114,-0.8563889661729812,0.0077797482966848
2016-04-25,0.5404162472302285,-1.2687977884669688,-0.001188092462681
2016-04-26,0.203689749244642,-1.4560852307370211,0.010766072771446
2016-04-27,2.5283589785216845,-0.2363373276352498,-0.0096559469197883
2016-04-28,-1.061224779308074,-2.4636514060653254,0.0204220196912348
2016-04-29,1.4200752782677435,-0.6435975289990878,-0.0200779666110233
2016-05-03,-0.7529296756001401,-1.8794007075128056,0.0208440393824695
2016-05-04,-0.8142182770591391,-2.545609500183127,-0.0008440393824695
2016-05-05,-0.3168887067858325,-1.7751138676632536,0.0015321455428924
2016-05-06,2.876098700261,0.6029954698709216,-0.04
2016-05-09,2.819081118714119,1.3707025197343987,-0.0513762123208461
2016-05-10,3.1876379677438824,0.1058232010345265,-0.014784556486842
2016-05-11,1.827053130832936,-0.8768818196334933,-0.0041744169374426
2016-05-12,1.417938705526471,-0.5038005347689465,-0.0207660727714462
2016-05-13,1.4453392794741653,-1.059549646770401,-0.0006881061604229
2016-05-16,0.5531016279742651,-2.229558208057607,-0.0015321455428924
2016-05-17,2.3592400829317093,-0.8744646619019042,-0.0099999999999997
2016-05-18,-0.2300001526928468,-1.2378355428912802,-0.0003440530802114
2016-05-19,1.7677685875092692,-1.1389305917732115,-0.0107660727714464
2016-05-20,0.2300256006129039,-2.3935517116878384,0.0096559469197887
2016-05-23,-0.7980376617997688,-2.724784413744823,0.0195779803087647
2016-05-24,1.648258909882228,-0.8643474384053133,-0.0185458210681304
2016-05-25,3.072090522466571,-0.1806473780881904,-0.0091559606175306
2016-05-26,1.4025012765432312,-1.2592431308100391,-0.0018761986231039
2016-05-27,0.1672684426174661,-2.4416765332939576,0.0092339272285539
2016-05-30,-1.7613771070194577,-2.820123235436196,0.0303440530802112
2016-05-31,-4.273952732077805,-2.7902450438840054,0.0917982320120804
2016-06-01,0.7571148709463712,-1.0790918173554842,-0.0146053039637581
2016-06-02,0.6360084407195928,-1.101062107605484,-0.0037934512174064
2016-06-03,-0.9585982897029572,-1.8740411431139177,0.0081238013768958
2016-06-06,-0.4507374006370177,-1.8207455124882872,-0.0004220196912347
2016-06-07,-0.5668387371114108,-1.5883563253426185,0.0107660727714464
2016-06-08,-1.5764252733356643,-2.6157541192397504,0.0103440530802112
2016-06-13,3.137492795358946,1.2631237217679991,-0.0588898741483423
2016-06-14,-0.8261815070918629,-2.483305713600348,0.0187017542901775
2016-06-15,0.1462452164650912,-1.2874711835802757,-0.0039083304682545
2016-06-16,1.1306724048066197,-0.6789281124498434,-0.0184678544571075
2016-06-17,0.414464401696951,-1.465524906280289,0.0093118938395773
2016-06-20,0.380609296833077,-1.6571938301991227,0.0088119075373187
2016-06-21,-0.7615904559889204,-2.1466280965174778,0.0211101258516577
2016-06-22,-1.567691398849929,-2.3104423986673024,0.0214541789318691
2016-06-23,-1.106890552485295,-2.104204062223612,0.0122202517033156
2016-06-24,3.309593859063987,1.03699897926883,-0.208123801376896
2016-06-27,-0.2280037356705007,-2.134008139252471,0.0135409580870056
2016-06-28,1.5824794541754603,-1.2649218209998483,-0.0253994220399484
2016-06-29,0.8642591209206798,-2.105920115466013,0.021188092462681
2016-06-30,0.0684510432618681,-1.88303591590477,0.0199220333889766
2016-07-01,-0.0104101832048368,-2.5509030284911494,0.0122202517033156
2016-07-04,-0.6387696237523006,-1.6755384563725522,0.0318761986231037
2016-07-05,0.045797043127671,-1.122023416179191,0.0017982320120806
2016-07-06,1.1336907853662432,-0.945601029100777,0.0022982183143387
2016-07-07,-0.6929049184671826,-2.779017444855818,0.0099999999999997
2016-07-08,2.6696311078205497,-0.1049108774039806,-0.0296559469197883
2016-07-11,0.25271814376633,-1.430292047092964,0.0197339135308118
2016-07-12,-2.457043183481118,-2.539114459263497,0.048389887846084
2016-07-13,-2.4779146857108185,-2.549844067172443,0.0432524109439498
2016-07-14,-0.3124497533761391,-1.8439945506026287,-0.0147934238219229
2016-07-15,-0.8422293663591081,-2.115432848327337,0.0123761849253622
2016-07-18,-1.097780900252609,-2.24692198981084,0.0088119075373187
2016-07-19,0.9914470471478456,-0.5609673108371152,-0.0188898741483423
2016-07-20,1.5480422297614096,-0.6791732421093891,-0.0199220333889766
2016-07-21,0.8008784583381021,-1.3161884571168203,-0.0022202517033154
2016-07-22,0.7830125532556684,-1.3088441264945887,-0.0015321455428924
2016-07-25,-1.7078981590697977,-2.9810118330709767,0.0300000000000002
2016-07-26,-2.7031913539758787,-3.305542905576191,0.0310321592406341
2016-07-27,-0.8246899122241979,-0.7482985642577298,-0.0166696224450269
2016-07-28,-0.1263918917739711,-1.5894190889157604,-0.0083898878460839
2016-07-29,-0.9187097427789404,-2.5809843058661244,0.0081238013768958
2016-08-01,-0.977502468574393,-2.177509675704381,0.0095779803087654
2016-08-02,-1.6041443567052005,-2.9347740548125487,0.0111101258516574
2016-08-03,0.5433406821879464,-1.0574485749888185,-0.0188898741483423
2016-08-04,1.2660990611045324,-0.6830985392640732,-0.0199220333889766
2016-08-05,-0.1133372369741145,-1.6687233309582532,0.0077797482966848
2016-08-08,-0.462268718241076,-1.8482864980790008,0.0088119075373187
2016-08-09,-2.055584795675327,-3.014541509299669,0.0211101258516577
2016-08-10,0.8069666874809811,-1.2374669487309649,-0.0085458210681306
2016-08-11,-2.6617082167767787,-2.5676651215031496,0.0511880924626808
2016-08-12,-5.46341502542837,-2.869148800131214,0.1009541926296111
2016-08-15,-2.848905350427195,-0.8527558417110703,0.0672708946593458
2016-08-16,1.4390290771241665,3.00269006906204,-0.1002749538042686
2016-08-17,-0.1953395784226824,-1.2831123733136212,-0.0091881472536488
2016-08-18,1.6621279983490196,0.118182030724304,-0.0287708535661201
2016-08-19,0.0618731477792348,-1.888741973410103,0.008545821068131
2016-08-22,-0.7463181863433045,-1.5061599471765512,0.0188119075373189
2016-08-23,-0.2162130435861516,-0.529266616860279,0.0114541789318689
2016-08-24,-0.2971637785615277,-1.2380735514116996,0.0018761986231039
2016-08-25,-0.7144988651545182,-2.018950768027985,0.0007660727714462
2016-08-26,0.981548402305006,-0.9677890013846476,-0.0099999999999997
2016-08-29,1.4664084210078514,-0.3156528374815821,-0.0203440530802114
2016-08-30,-0.6496113945420627,-2.3419020811102405,0.0185458210681308
2016-08-31,-0.6435892054120126,-1.840614419693672,0.0191559606175304
2016-09-01,-0.0562700494852409,-1.4812219633068693,0.0122202517033152
2016-09-02,-0.2465007729907854,-1.41873751121685,-0.0081238013768958
2016-09-05,1.0014739970848112,-0.5870910376570725,-0.0095779803087654
2016-09-06,0.8567126337172862,-0.9726180361962212,-0.0011101258516577
2016-09-07,1.0896195606813206,-0.8735992088625731,-0.010766072771446
2016-09-08,1.0867093953870228,-0.9176018197576136,-0.0003440530802114
2016-09-09,2.7689656297665435,0.2345523263521826,-0.0107660727714464
2016-09-12,3.403354370475549,1.2653000046011602,-0.0603440530802115
2016-09-13,2.8886491378872527,0.2075992737835835,-0.002830391252715
2016-09-14,2.4361249940384333,0.6200315975696044,-0.0445964366286775
2016-09-19,0.3281435404080407,-1.830626180984794,0.0086237876791543
2016-09-20,2.3740495933252967,-0.6156887261217995,-0.0127202380055737
2016-09-21,-0.8254207143688539,-1.6077775721434928,0.0404220196912348
2016-09-22,0.9940404167970848,-0.8429724051432629,0.0106101395493998
2016-09-23,0.0465353202822785,-1.6024076518110857,0.0134083441659962
2016-09-26,2.373878136009391,0.094051945323382,-0.0288898741483421
2016-09-27,-0.0415395963766259,-1.4824265199917226,0.0097339135308116
2016-09-28,2.416917218715428,-0.2187954188526023,-0.0219541652341273
2016-09-29,0.418884572662054,-2.1445160662351364,0.0100779666110235
2016-09-30,1.1501759668430551,-1.2123302453690432,-0.001188092462681
2016-10-10,-1.277323832444642,-2.65209739669798,0.030766072771446
2016-10-11,0.4253789092963256,-1.455449595438643,0.0010321592406343
2016-10-12,1.0988782977308145,-1.2045665725268335,-0.007701781685661
2016-10-13,1.524053162484027,-0.9998394083023082,-0.0103440530802116
2016-10-14,0.3717029242893092,-1.871209266861777,-0.0011101258516577
2016-10-17,3.579786114854937,0.3582462970090554,-0.0207660727714462
2016-10-18,-0.679034543443901,-1.991797886579027,0.0293118938395773
2016-10-19,2.3699321585045605,0.1558850739383959,-0.0104999863022583
2016-10-20,0.7098779911044257,-1.3216914879588977,0.0119541652341275
2016-10-21,-1.140417937472184,-2.4474578513334238,0.009577980308765
2016-10-24,-1.0753505002464747,-1.008139695492295,0.0311101258516579
2016-10-25,-0.1616989034826899,-1.671869379841192,0.0117982320120804
2016-10-26,1.856949602252705,-0.0666718350138973,-0.0273577286054496
2016-10-27,1.5428735290189994,-0.4049516469053307,-0.0202660864691881
2016-10-28,-0.6415519658384181,-2.1675121766105967,0.0170136755252383
2016-10-31,1.6871146079676125,-0.850893916333478,-0.0208440393824695
2016-11-01,-0.1758465041596447,-2.230184122178924,0.0108440393824693
2016-11-02,2.168320871976002,-0.1990044737068764,-0.021188092462681
2016-11-03,0.0409734368806121,-1.8566777906465848,7.796661102332791e-05
2016-11-04,1.1623748259935276,-0.9339816940129838,-0.0115321455428922
2016-11-07,2.1295945678667216,-0.6146085892107913,-0.0103440530802116
2016-11-08,0.7727814344177947,-0.8536262755146948,0.0188898741483423
2016-11-09,1.989515868943773,0.1218126905270652,-0.0200779666110233
2016-11-10,0.4693868318119953,-1.3957691550917743,0.0208440393824695
2016-11-11,-0.1427346927493677,-2.187370939462528,-0.0008440393824695
2016-11-14,-1.506243257328775,-2.8264238306605414,0.0215321455428925
2016-11-15,0.1038393224439084,-1.5083024027566705,-0.0093118938395768
2016-11-16,-0.2247864055385167,-2.1793544893224874,0.001188092462681
2016-11-17,-0.0928659656061699,-1.67112134732702,-0.0007660727714462
2016-11-18,1.5337454578528542,-0.9703007710714084,-0.0100000000000002
2016-11-21,-1.5762524711198316,-2.1820863077255472,0.0296559469197887
2016-11-22,-2.524615199740448,-3.023949460488597,0.0202660864691881
2016-11-23,-0.948156424950662,-0.9641869509117496,0.0229863244747616
2016-11-24,-0.0768825167337581,-1.4446331787636395,0.0022202517033154
2016-11-25,-2.9800409702862125,-3.090375890443801,0.0415321455428925
2016-11-28,-2.168567856623248,-1.0800067875393449,0.0513762123208456
2016-11-29,-2.7443742464616885,-1.992764307183881,0.0247845564868423
2016-11-30,1.2173683071656,0.1736685617788385,-0.0454815299823461
